,X1,X2,X3
7817,0.9850388133407704,0.9352949995445734,0.020403425686103982
7818,0.9970096538240552,0.668532522321656,0.7705017950432925
7819,0.8328433230295595,0.9598529100593585,0.8705012649111712
7820,0.21315001020253865,0.3710795458438605,0.14431990674825868
7821,0.5914500602746039,0.7999073477421639,0.7797451714241923
7822,0.07178534614681542,0.18608288043154508,0.49971860846411376
7823,0.7167532437871875,0.21080877064590853,0.7978192915272724
7824,0.020648390188932497,0.4662196519999614,0.6258869368639961
7825,0.9399825362608882,0.952830927130536,0.032764158884221906
7826,0.8525104413935727,0.8686969505302288,0.3803827501829745
7827,0.4370816668762282,0.5404646529358738,0.22899091506801839
7828,0.32500935169577505,0.04699964013386915,0.7845098354567451
7829,0.8406243281887218,0.19147431181401708,0.6055313105727055
7830,0.42682010433568474,0.47429278855703083,0.133609800702439
7831,0.31297743315846493,0.6576569286058451,0.3200701441049406
7832,0.13844436439565266,0.027304016273199783,0.024470546686377936
7833,0.19287966515809662,0.6546484832366678,0.9183666409881903
7834,0.36917112215379033,0.1615892929012266,0.3037060108405727
7835,0.8396074053636754,0.011609985984661564,0.9760547876692393
7836,0.5926218968004383,0.3300155129342981,0.32573512709753927
7837,0.34477935095857737,0.4149319705571368,0.09213086093680645
7838,0.39004852444500304,0.7953504091794495,0.2337375200441183
7839,0.07772571082460333,0.23631366664022901,0.7905715941380469
7840,0.9675550097881261,0.47182592191721107,0.023141986274294535
7841,0.07005080470253977,0.049521902182256605,0.5621599419326353
7842,0.9027469904506097,0.4584403798184712,0.19380967758797307
7843,0.4331714843003769,0.5694334569172786,0.5481862513635118
7844,0.8631113205786535,0.055851002627275714,0.9392553655959933
7845,0.7485851034537074,0.8876551295628283,0.6375360315626227
7846,0.2767039475591804,0.7541884783576143,0.7799921471760111
7847,0.32367017961919586,0.1563024981064397,0.48566107755299603
7848,0.2932704219754467,0.24213600778348432,0.003049796409972383
7849,0.10200611588673181,0.24546674162320647,0.15975670575765732
7850,0.5104239505981106,0.8637198171736834,0.591308375197708
7851,0.7604594822564233,0.290997793518338,0.2820520980943906
7852,0.9368433768380834,0.35235549085667517,0.10115626283055013
7853,0.6603506199362129,0.8155768310079192,0.27126784319982256
7854,0.4799061146909691,0.08174686964978073,0.3694909865722451
7855,0.8262792931854803,0.6947959062861268,0.26044205029077416
7856,0.03849151165316189,0.7884647927998317,0.17265473606356485
7857,0.6610340365611185,0.7618137455045315,0.62693272925465
7858,0.8549729529014187,0.3390128151095734,0.19490618807090454
7859,0.647069850327326,0.6411475267754747,0.07876652695792896
7860,0.44571096159980783,0.5939939638790422,0.2846156869204425
7861,0.19752164532634564,0.7927342479370171,0.6489875865586323
7862,0.2844427758024265,0.027630136432736485,0.7953923617912741
7863,0.3003777283751202,0.39739503880747173,0.06168616545917438
7864,0.3620133889506004,0.680409922552756,0.7721217696528618
7865,0.27125135216588925,0.45820261095294945,0.3290467529670482
7866,0.7371105022877688,0.14537518125798687,0.264262371092738
7867,0.34517554072890166,0.7858546204037652,0.36686297438010596
7868,0.9402909946077939,0.6226199202865619,0.8391221908881721
7869,0.09821933385986092,0.6383396095690352,0.4294831602438228
7870,0.09503619782959061,0.23400937300749658,0.5402525362109555
7871,0.5157760207268836,0.770572254498133,0.8452429245450591
7872,0.07116878218691036,0.8209883476278794,0.39151574353244323
7873,0.8203979746606812,0.11737722742079248,0.12325669173326215
7874,0.8203987953152508,0.15137560398174288,0.10189109041628652
7875,0.8597631983985969,0.2997116343863555,0.04451102703035126
7876,0.745239257524218,0.2091150638840249,0.544890663249317
7877,0.15930124893494824,0.08681104112402749,0.47054752690757773
7878,0.5152240034078296,0.4657230150312992,0.6712703251143671
7879,0.5553821791658872,0.3560541249166218,0.6374617099596503
7880,0.11097220705853084,0.06293338770107892,0.8577108089715237
7881,0.9094193319637734,0.7175716692282268,0.3847949581711839
7882,0.13867022698536224,0.4655497064522287,0.5816613003683041
7883,0.7126924023114418,0.16043410706482641,0.7691186519281642
7884,0.698680433987773,0.3578628972286759,0.2867162847794674
7885,0.07584323823711359,0.20051651546393978,0.4273910838366831
7886,0.949741575149205,0.9534830250597605,0.5590226823542134
7887,0.14358140375835649,0.8061438869775455,0.7524618724766342
7888,0.18343819569002062,0.046086697274772326,0.9569982821469213
7889,0.3929786406145048,0.19689506796102751,0.7921575063388351
7890,0.8956821610656701,0.4086853196154412,0.7230041402260659
7891,0.5033925412508283,0.37837188580612424,0.9055847130536215
7892,0.9726163094787669,0.3159949312963781,0.4849734541061088
7893,0.5594712780259303,0.8825275119029344,0.5698847865064898
7894,0.7971054196556464,0.6915070073545945,0.821214849243647
7895,0.25826486158884576,0.939734429671527,0.8520495388275915
7896,0.6089852040092791,0.9862904750790985,0.7711887013068354
7897,0.003647012664732774,0.8388391145225296,0.5902142472669016
7898,0.337474304925498,0.3266189009255187,0.0836046429528492
7899,0.47399299927385796,0.6640382316783842,0.32644540862040916
7900,0.15588168826749393,0.4326507281347779,0.6846899402963943
7901,0.1668647261607692,0.4395692065579475,0.15696800107310194
7902,0.8009952518786377,0.5043333753578256,0.7789959275931322
7903,0.38952611028116246,0.6563851880445691,0.49891998641093627
7904,0.25947084137099097,0.860597484349089,0.2390261453333249
7905,0.6714119493985948,0.07630524631930502,0.03261995618675517
7906,0.9826003279953315,0.645814550239448,0.5915707614300735
7907,0.032947915234104674,0.7613021685580994,0.9797708161626263
7908,0.8951086321567756,0.8881133197927733,0.3713884744497431
7909,0.6222366448145146,0.5367008080689932,0.9642539820829111
7910,0.717428779215286,0.25529783782589377,0.9630995996648648
7911,0.036643022953658066,0.19619395517377536,0.21889381185867873
7912,0.1889996098567317,0.8020216488567226,0.012340811543673169
7913,0.5686069361738152,0.6610186395552042,0.5430867831004468
7914,0.16633629558097962,0.692344385793023,0.45144913025233835
7915,0.6037560101147883,0.3373759892644307,0.42188022968242866
7916,0.35264218146827697,0.7125425126531222,0.5108209477424727
7917,0.0780031468226704,0.6266885287292239,0.6750892193442098
7918,0.4804919844246265,0.9663353487331623,0.6599271215098087
7919,0.7727298507532226,0.6203989809143553,0.11882391757154487
7920,0.347376453368329,0.6866801422744034,0.631049610776185
7921,0.6712096418201469,0.29305932254728695,0.6497295521828687
7922,0.390059707180904,0.4100850844638637,0.7927397778165246
7923,0.012935904949389898,0.1829991651904852,0.9752432871416754
7924,0.7693205396702917,0.828833862320986,0.3758672771024777
7925,0.8262060196893126,0.4138997929280892,0.5305644080973102
7926,0.6787553374380574,0.758696159474558,0.621235539559567
7927,0.9127144507067371,0.5467622282900831,0.7174130528688285
7928,0.6624301583472681,0.6348653558690094,0.7593627496527382
7929,0.7452615211359946,0.18030433972065063,0.6037398654729923
7930,0.36547571060635353,0.5952061996593836,0.6763892129430248
7931,0.17348757038546925,0.5845418409469776,0.04776804472962559
7932,0.9659204612572325,0.9393854347448707,0.006375019046105934
7933,0.05326862070682992,0.4762597675598449,0.414427420401526
7934,0.593996207003684,0.04668952821002348,0.7477822640294037
7935,0.6893220517401771,0.13126534673324408,0.2448895361947584
7936,0.0075014214103281684,0.8595577760347475,0.14230232321853042
7937,0.06312973374142894,0.8652726205473761,0.7296441936127632
7938,0.31419716620521265,0.8128071556835508,0.6965157387224628
7939,0.9946718981561546,0.7576097402625793,0.5976617971118771
7940,0.6723571908130271,0.65743045004855,0.736197468233618
7941,0.11727773390270191,0.2575188631648134,0.9829068295141039
7942,0.911497023955319,0.5879027452757757,0.8273650195871927
7943,0.16625006730897485,0.011042600051121787,0.6364275203403017
7944,0.3753381586669342,0.05654779153528777,0.3396551077286941
7945,0.9822415687174133,0.96924515044021,0.3113124347168107
7946,0.916085734183363,0.1432256351261838,0.9054876124691984
7947,0.7834654298432946,0.5809271134871109,0.1623875214248488
7948,0.8250592555588518,0.1465506298459438,0.024039494170542075
7949,0.4879421628419489,0.7103592180642382,0.1486046814564651
7950,0.37220615468160845,0.9643485733202388,0.5594682483929402
7951,0.21273682089859935,0.025938864347515023,0.6127211402930868
7952,0.9784454749940914,0.6018693609454926,0.4336206564553843
7953,0.9708209119961266,0.5990542609915198,0.7292784812333932
7954,0.6526863522295198,0.6888707893078463,0.28478157097214907
7955,0.042768762918873104,0.07527113027138332,0.8335692733764888
7956,0.057534103047943264,0.0018934706605084894,0.6100268178082369
7957,0.19504983140810772,0.11107049729423968,0.03309898250281007
7958,0.5309334294737134,0.16604753135680783,0.47292926773443844
7959,0.247968586657626,0.675381391050292,0.9175266721010062
7960,0.2377805638377649,0.48764502650106567,0.17084255785539237
7961,0.6358142780454336,0.38442373441017674,0.9035866903703268
7962,0.004768686173238446,0.7370011681284757,0.769103811171184
7963,0.7184631485300698,0.053034490209953544,0.8210864450205189
7964,0.24744993262306325,0.4499383069256693,0.6071902711235388
7965,0.18206300683805654,0.14573016962811758,0.1006253710246211
7966,0.4896925608473227,0.7691998870209754,0.5237889824963786
7967,0.7037182007792404,0.8882516583803992,0.09188861712257057
7968,0.06051114680946801,0.3003192465740606,0.14834383077307156
7969,0.18287535766894614,0.012099034498538885,0.11214846624595709
7970,0.4910213278882689,0.7555810356520426,0.15719570958009532
7971,0.6439987934400181,0.3243935937573881,0.4585910489038234
7972,0.8806144781211447,0.9388184382934674,0.7934140156203208
7973,0.7581512087336025,0.10372295033752199,0.0817195058462239
7974,0.4066404610395441,0.8388562957583946,0.8645991260187594
7975,0.284764791960208,0.512723904309905,0.1354311793342039
7976,0.5347173449714643,0.8293896707347898,0.9122175819274
7977,0.5304122566905498,0.11958666522197015,0.0400241495578022
7978,0.4902339745153885,0.32990572044995337,0.3534575842704548
7979,0.5221112463168011,0.6291255163332491,0.4114872941459079
7980,0.44654589733103467,0.20394119054972248,0.6329032751911134
7981,0.8216312379681805,0.8243364379218947,0.991463874245731
7982,0.9943982865594413,0.5327768079135734,0.2752547291760855
7983,0.6272337885016291,0.03675743839589851,0.756210066813733
7984,0.0054175691535799375,0.44934920441014325,0.4328935166908152
7985,0.950646149264168,0.18595559098423575,0.3928186717913671
7986,0.5173744517699909,0.3838843035256041,0.41665770671497737
7987,0.18735113614563903,0.697249221599315,0.4879150943480096
7988,0.2021653728096936,0.801039115293538,0.32672948112052247
7989,0.8360743918260961,0.4423790387856833,0.276500331642064
7990,0.3417795559652288,0.06804768124758998,0.011717895471086814
7991,0.18125645406912205,0.2863598601905982,0.45538250739366326
7992,0.5575747202636844,0.6006701142918903,0.7974551904722181
7993,0.04425219184353013,0.08206098433366149,0.821503424568517
7994,0.22626061582510637,0.9112920724206631,0.5816501800584695
7995,0.6448645034850561,0.796916837240743,0.9476946721383975
7996,0.46741974753877,0.9119409780985546,0.4998539855568367
7997,0.5898177787506395,0.29143997773291064,0.5466116812786234
7998,0.033308715958473734,0.3782148171933545,0.27019634810291493
7999,0.8483931051481555,0.20635748031290302,0.8345846168940086
8000,0.16181357733600132,0.19077906744481377,0.42674238082480187
8001,0.8455419990338543,0.7983169554319708,0.40508805336701914
8002,0.08301704696758716,0.6335135471243417,0.9084958317160527
8003,0.6978643138160973,0.05393507201372005,0.22504709891733743
8004,0.2839092104930876,0.6977628766222816,0.44168570419522724
8005,0.4581019238374737,0.6814334018156722,0.47443116474448244
8006,0.9788045683859293,0.2710755735024961,0.47744879934153794
8007,0.9979186638425569,0.9860138081500148,0.6046053960607078
8008,0.2758328789750658,0.1924356717144733,0.7964102004381616
8009,0.6685915978737613,0.6813073584182721,0.42641733966908524
8010,0.10697625268586597,0.29145248871692375,0.14800616583358128
8011,0.4394756399424121,0.11703242842037809,0.5798609538487498
8012,0.7336039385047443,0.1987054492506526,0.27074901446491784
8013,0.4326659724019909,0.31015802690453187,0.2903503231906903
8014,0.9291834534894419,0.09898599711182954,0.08905133799329823
8015,0.4499745420545428,0.27775276507778135,0.10077997703964547
8016,0.435666716528362,0.31975272748075123,0.6193291773945111
8017,0.13657047801585886,0.28299865860787543,0.23121016877850253
8018,0.051243486689433126,0.0491014195810805,0.7784083668415561
8019,0.1891323081482269,0.17163886102178072,0.37566389498459507
8020,0.8734991403253526,0.9131577902439733,0.07128960131321727
8021,0.7114814377717491,0.08592708846091035,0.40160804517844206
8022,0.7041877703967444,0.7702144291072028,0.2861149466402223
8023,0.7324360543772447,0.6728433525186132,0.11680992177731198
8024,0.8720695201578965,0.3786346477210918,0.9348729105957162
8025,0.6175385442654325,0.38492923179947836,0.7696724826490849
8026,0.3035096226366557,0.9683030644664578,0.06347104895084854
8027,0.6651060605147594,0.30655996827361265,0.057799396075960296
8028,0.1784971700559309,0.16356051462361165,0.15425132202588476
8029,0.8002660762104568,0.8164087337618897,0.17308276078588058
8030,0.22995219056180172,0.9506985692324711,0.3372024435516924
8031,0.5219669441271015,0.21341813847799818,0.14474138670968428
8032,0.7182764670304417,0.21145433447929995,0.5725986992887635
8033,0.5024720995725417,0.45283886554833097,0.2652647141423511
8034,0.15122925486915495,0.13133408759090093,0.6985250826829845
8035,0.6503785788762511,0.3681621641792968,0.7890351403016026
8036,0.9816956038121516,0.498405367232853,0.916402905682179
8037,0.4685989471127999,0.06729164260350129,0.7129127974986483
8038,0.13385647462384775,0.5129950526736843,0.13432062681838408
8039,0.6598719418598903,0.23016867302751987,0.3555323711324637
8040,0.858643810834038,0.6147065297014526,0.475338762229642
8041,0.07462814662870898,0.19058700810083695,0.19300236772683232
8042,0.19139983317789278,0.7836948869394311,0.6267032590359775
8043,0.8161476150634185,0.028238722894115664,0.8867345899879989
8044,0.6714156230409978,0.48785863984501177,0.5767032716996292
8045,0.839357569044461,0.03793207279131183,0.9672580566362903
8046,0.43194863940289696,0.7605972803454514,0.9555226857511088
8047,0.46170404849805613,0.05353202365944343,0.7886626519808234
8048,0.29876316799536806,0.910949807708946,0.12684540724584858
8049,0.7673858529648518,0.44194604462167886,0.9840354280615773
8050,0.1271208620634735,0.1303152219791308,0.7948028602958934
8051,0.6174442178450268,0.23139498350653165,0.9185496868779985
8052,0.011650497318230757,0.49784460644883255,0.13413235019008707
8053,0.9564720099043937,0.4800856392298062,0.3395220221910207
8054,0.33676106996963684,0.371373781660286,0.9572426877172964
8055,0.7403342564873006,0.872265627583673,0.5593226348748555
8056,0.8693906373710847,0.020536631011742412,0.17639167640358988
8057,0.34640698970369255,0.4480913312661865,0.18699768825361351
8058,0.3708085937489952,0.38163994046375205,0.35841557053175666
8059,0.8753127011090367,0.9681932260917471,0.8047617783682096
8060,0.14114699472744008,0.9557415818095869,0.26863101913054843
8061,0.14765524393854224,0.5655254564907236,0.12101909749685358
8062,0.8630916646898517,0.38565713314014605,0.2392369056253778
8063,0.7815046510833443,0.0968023473354448,0.1475745192696689
